Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18340.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18341.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18341.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18341.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18342.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18343.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19045.1	IU_nuc_hydro	PF01156.20	2.5999999999999995e-72	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19046.1	p450	PF00067.23	4.799999999999999e-56	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19047.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19048.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19048.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19049.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	AAA_25	PF13481.7	1.8e-07	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	AAA_33	PF13671.7	3.5e-05	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19050.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19051.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19052.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19053.1	PINIT	PF14324.7	4.8e-34	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19053.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19053.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19053.1	zf-MIZ	PF02891.21	2e-22	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19053.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19054.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19054.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19054.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19055.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
417_Saccharomyces_cerevisiae	GCA_000978255.2	AJV19056.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19750.1	IU_nuc_hydro	PF01156.20	2.999999999999999e-72	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19751.1	p450	PF00067.23	3.6e-56	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19752.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19753.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19753.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19754.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	AAA_16	PF13191.7	1.6e-06	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	AAA_18	PF13238.7	4.8e-05	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	AAA_25	PF13481.7	2.5e-07	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	AAA_33	PF13671.7	2.9e-05	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	ABC2_membrane	PF01061.25	9.1e-90	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	ABC2_membrane_3	PF12698.8	8.2e-05	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	ABC2_membrane_7	PF19055.1	8.699999999999999e-16	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	ABC_tran	PF00005.28	3.5e-40	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19755.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19756.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19757.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19758.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19758.1	SAP	PF02037.28	4.5e-10	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19758.1	SAP_new25	PF18953.1	5.400000000000001e-06	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19758.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19758.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19759.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19759.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19759.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19760.1	DER1	PF04511.16	4.2999999999999994e-75	dit (variation 1)*
418_Saccharomyces_cerevisiae	GCA_000978285.2	AJV19761.1	Nop25	PF09805.10	5.5999999999999996e-39	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20461.1	IU_nuc_hydro	PF01156.20	2.7e-72	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20462.1	p450	PF00067.23	1.1999999999999998e-55	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20463.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20464.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20464.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20465.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	AAA_16	PF13191.7	1.2e-06	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	AAA_25	PF13481.7	2.6e-07	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	AAA_29	PF13555.7	7.900000000000001e-05	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	AAA_33	PF13671.7	3.4e-05	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	ABC2_membrane_3	PF12698.8	8e-05	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	ABC_tran	PF00005.28	2.8e-40	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	ABC_trans_N	PF14510.7	4.1000000000000003e-19	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20466.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20467.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20468.1	Formyl_trans_N	PF00551.20	4.4e-64	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20469.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20469.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20469.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20469.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20469.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20470.1	DUF1295	PF06966.13	3.8e-07	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20470.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20470.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20471.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
419_Saccharomyces_cerevisiae	GCA_000978315.2	AJV20472.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21177.1	IU_nuc_hydro	PF01156.20	2.5999999999999995e-72	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21178.1	p450	PF00067.23	7.1e-56	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21179.1	DIT1_PvcA	PF05141.13	3.2e-100	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21180.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21180.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21181.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	AAA_33	PF13671.7	3.4e-05	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	ABC2_membrane_3	PF12698.8	8e-05	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	ABC_trans_N	PF14510.7	4.1000000000000003e-19	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21182.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21183.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21184.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21185.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21185.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21185.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21185.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21185.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21186.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21186.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21186.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21187.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
420_Saccharomyces_cerevisiae	GCA_000978345.2	AJV21188.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51844.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51845.1	p450	PF00067.23	7.2e-56	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51846.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51847.1	S1	PF00575.24	8.500000000000001e-19	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51847.1	SHS2_Rpb7-N	PF03876.18	1.8e-07	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51848.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	AAA_16	PF13191.7	1.6e-06	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	AAA_18	PF13238.7	4.9e-05	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	AAA_25	PF13481.7	2.5e-07	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	AAA_29	PF13555.7	8.3e-05	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	AAA_33	PF13671.7	3e-05	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	ABC2_membrane_7	PF19055.1	9.6e-16	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	ABC_tran	PF00005.28	3.5999999999999997e-40	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51849.1	PDR_CDR	PF06422.13	4.4e-32	dit (variation 1)*
467_Saccharomyces_boulardii	GCA_001298375.2	KOH51850.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44589.1	Nop25	PF09805.10	5.7999999999999984e-39	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44590.1	DER1	PF04511.16	1.2999999999999996e-75	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44591.1	DUF1295	PF06966.13	2.8e-07	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44591.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44591.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44592.1	PINIT	PF14324.7	9.4e-34	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44592.1	SAP	PF02037.28	4.5e-10	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44592.1	SAP_new25	PF18953.1	5.6e-06	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44592.1	zf-MIZ	PF02891.21	2e-22	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44592.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44593.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44594.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	AAA_16	PF13191.7	1.6e-06	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	AAA_18	PF13238.7	4.9e-05	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	AAA_25	PF13481.7	2.5e-07	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	AAA_29	PF13555.7	8.3e-05	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	AAA_33	PF13671.7	3e-05	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	ABC2_membrane_7	PF19055.1	9.6e-16	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	ABC_tran	PF00005.28	3.5999999999999997e-40	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44595.1	PDR_CDR	PF06422.13	4.4e-32	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44596.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44597.1	S1	PF00575.24	2e-18	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44597.1	SHS2_Rpb7-N	PF03876.18	9.4e-13	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44598.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44599.1	p450	PF00067.23	7.2e-56	dit (variation 1)*
476_Saccharomyces_boulardii	GCA_001413975.1	KQC44600.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10972.1	p450	PF00067.23	5.799999999999999e-42	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10969.1	DIT1_PvcA	PF05141.13	1.2999999999999998e-97	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10970.1	S1	PF00575.24	1e-17	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10970.1	SHS2_Rpb7-N	PF03876.18	2.6e-13	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10967.1	Ribosomal_L23	PF00276.21	1.3e-11	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	AAA_16	PF13191.7	6.3e-08	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	AAA_18	PF13238.7	2.6e-05	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	AAA_25	PF13481.7	3.4e-07	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	AAA_33	PF13671.7	1.4e-05	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	ABC2_membrane	PF01061.25	2.6e-91	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	ABC2_membrane_7	PF19055.1	9.9e-14	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	ABC_tran	PF00005.28	6.899999999999999e-37	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	ABC_trans_N	PF14510.7	5.3e-21	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	PDR_CDR	PF06422.13	1.3e-34	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	RsgA_GTPase	PF03193.17	6.6e-05	dit (variation 1)*
477_Candida_glabrata	GCA_001466525.1	KTB10968.1	SMC_N	PF02463.20	5e-05	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06997.1	p450	PF00067.23	7.2e-42	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06973.1	DIT1_PvcA	PF05141.13	1.2999999999999998e-97	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06994.1	S1	PF00575.24	1e-17	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06994.1	SHS2_Rpb7-N	PF03876.18	2.6e-13	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06972.1	Ribosomal_L23	PF00276.21	1.3e-11	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	AAA_16	PF13191.7	6.2e-08	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	AAA_18	PF13238.7	2.5e-05	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	AAA_25	PF13481.7	3.4e-07	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	AAA_33	PF13671.7	1.4e-05	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	ABC2_membrane	PF01061.25	2.6e-91	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	ABC2_membrane_7	PF19055.1	9.800000000000001e-14	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	ABC_tran	PF00005.28	6.899999999999999e-37	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	ABC_trans_N	PF14510.7	5.3e-21	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	PDR_CDR	PF06422.13	1.3e-34	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	RsgA_GTPase	PF03193.17	6.500000000000001e-05	dit (variation 1)*
478_Candida_glabrata	GCA_001466535.1	KTB06996.1	SMC_N	PF02463.20	5e-05	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22314.1	p450	PF00067.23	5.7999999999999995e-43	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22325.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-97	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22324.1	S1	PF00575.24	1e-17	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22324.1	SHS2_Rpb7-N	PF03876.18	2.6e-13	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22323.1	Ribosomal_L23	PF00276.21	1.4e-11	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22322.1	AAA_16	PF13191.7	6.3e-08	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22322.1	AAA_18	PF13238.7	2.6e-05	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22322.1	AAA_25	PF13481.7	3.5e-07	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22322.1	AAA_33	PF13671.7	1.5e-05	dit (variation 1)*
479_Candida_glabrata	GCA_001466565.1	KTB22322.1	ABC2_membrane	PF01061.25	2.6e-91	dit (variation 1)*
