Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058341.1	PP-binding	PF00550.26	1.3e-11	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058342.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058342.1	DIOX_N	PF14226.7	2.6e-07	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058343.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058344.1	AMP-binding	PF00501.29	1.2e-26	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058344.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058344.1	PP-binding	PF00550.26	3.3e-08	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058344.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058345.1	AATase	PF07247.13	1.1e-13	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058346.1	MFS_1	PF07690.17	9.8e-23	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058347.1	Ctr	PF04145.16	3e-37	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058348.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058348.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058349.1				crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025762.1	Macro	PF01661.22	3.2e-40	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025763.1	Peptidase_S26	PF10502.10	1.2e-16	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025764.1	PH	PF00169.30	2.3e-07	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025764.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025764.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025765.1	GLTP	PF08718.12	5.6e-47	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025766.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025766.1	Hydrolase	PF00702.27	2e-13	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025767.1				crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025768.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025768.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025769.1	Abhydrolase_1	PF00561.21	6.9e-07	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025769.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025770.1				crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025771.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025771.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025772.1				crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025773.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025773.1	Condensation	PF00668.21	3.1e-12	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025773.1	PP-binding	PF00550.26	2.7000000000000005e-10	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025774.1	2OG-FeII_Oxy	PF03171.21	1.3e-13	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025774.1	DIOX_N	PF14226.7	2.6e-07	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025775.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025776.1	AMP-binding	PF00501.29	4.3e-27	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025776.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025776.1	PP-binding	PF00550.26	3.3e-08	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025776.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025777.1	AATase	PF07247.13	1.2e-13	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025778.1	MFS_1	PF07690.17	1.3e-22	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025779.1	Ctr	PF04145.16	3e-37	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025780.1	CDH-cyt	PF16010.6	9.7e-22	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025780.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1991_Aspergillus_fumigatus	GCA_020500285.1	KAH2025781.1				crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007487.1	FAD_binding_4	PF01565.24	6.899999999999999e-27	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007488.1				crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007489.1	GTP_cyclohydroI	PF01227.23	1.7999999999999998e-70	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007490.1	AMP-binding	PF00501.29	4.4000000000000005e-27	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007490.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007490.1	PP-binding	PF00550.26	3.3e-08	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007490.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007491.1	AATase	PF07247.13	1.2e-13	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007492.1	MFS_1	PF07690.17	1.3e-22	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007493.1	Ctr	PF04145.16	3e-37	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007494.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007494.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
1993_Aspergillus_fumigatus	GCA_020500295.1	KAH2007495.1				crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053143.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053143.1	Hydrolase	PF00702.27	1.9e-13	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053144.1				crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053145.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053145.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053146.1	Abhydrolase_1	PF00561.21	6.7e-07	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053146.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053147.1				crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053148.1	Arylsulfotran_2	PF14269.7	5.499999999999999e-64	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053148.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053149.1				crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053150.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053150.1	Condensation	PF00668.21	1.1e-21	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053150.1	PP-binding	PF00550.26	1.3e-11	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053151.1	2OG-FeII_Oxy	PF03171.21	8.5e-14	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053151.1	DIOX_N	PF14226.7	1.8e-07	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053152.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053153.1	AMP-binding	PF00501.29	1.2e-26	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053153.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053153.1	PP-binding	PF00550.26	3.2e-08	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053153.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053154.1	AATase	PF07247.13	1.1e-13	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053155.1	MFS_1	PF07690.17	9.6e-23	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053156.1	Ctr	PF04145.16	3e-37	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053157.1	CDH-cyt	PF16010.6	3.6000000000000003e-22	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053157.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053158.1				crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053159.1				crm*
1997_Aspergillus_fumigatus	GCA_020500305.1	KAH2053160.1	Cupin_2	PF07883.12	2.8000000000000003e-09	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078603.1	E1-E2_ATPase	PF00122.21	6.700000000000001e-18	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078603.1	Hydrolase	PF00702.27	2e-13	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078604.1				crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078605.1	FYVE	PF01363.22	1.6999999999999997e-23	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078605.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078606.1	Abhydrolase_1	PF00561.21	5.7e-07	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078606.1	Abhydrolase_6	PF12697.8	1.8e-06	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078607.1				crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078608.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078608.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078609.1				crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078610.1	AMP-binding	PF00501.29	6.799999999999999e-63	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078610.1	Condensation	PF00668.21	2.2e-15	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078610.1	PP-binding	PF00550.26	1.5e-11	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078611.1	2OG-FeII_Oxy	PF03171.21	8.8e-14	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078611.1	DIOX_N	PF14226.7	1.9e-07	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078612.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078613.1	AMP-binding	PF00501.29	4.6999999999999996e-27	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078613.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078613.1	PP-binding	PF00550.26	3.3e-08	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078613.1	Transferase	PF02458.16	1.2e-09	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078614.1	AATase	PF07247.13	1.1e-13	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078615.1	MFS_1	PF07690.17	1e-22	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078616.1	Ctr	PF04145.16	3e-37	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078617.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078617.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078618.1				crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078619.1				crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078620.1				crm*
1998_Aspergillus_fumigatus	GCA_020500355.1	KAH2078621.1	Cupin_2	PF07883.12	2.9e-09	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049010.1				crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049011.1	Abhydrolase_3	PF07859.14	8.6e-08	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049011.1	COesterase	PF00135.29	1.1999999999999998e-94	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049012.1	GATA	PF00320.28	6.9999999999999986e-15	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049013.1	Macro	PF01661.22	3.2e-40	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049014.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049015.1	PH	PF00169.30	2.3e-07	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049015.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049015.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049016.1	GLTP	PF08718.12	5.6e-47	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049017.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049017.1	Hydrolase	PF00702.27	2e-13	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049018.1				crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049019.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049019.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049020.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049020.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049021.1				crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049022.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049022.1	Arylsulfotrans	PF05935.12	5.799999999999999e-22	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049023.1				crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049024.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049024.1	Condensation	PF00668.21	1.1e-21	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049024.1	PP-binding	PF00550.26	1.3e-11	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049025.1	2OG-FeII_Oxy	PF03171.21	7.8e-14	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049025.1	DIOX_N	PF14226.7	2.6e-07	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049026.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049027.1	AMP-binding	PF00501.29	1.2e-26	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049027.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049027.1	PP-binding	PF00550.26	2.1e-08	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049027.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049028.1	AATase	PF07247.13	1.1e-13	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049029.1	MFS_1	PF07690.17	1e-22	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049030.1	Ctr	PF04145.16	3e-37	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049031.1	CDH-cyt	PF16010.6	1.4000000000000002e-21	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049031.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
2005_Aspergillus_fumigatus	GCA_020500365.1	KAH2049032.1				crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064146.1	Macro	PF01661.22	3.2e-40	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064147.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064148.1	PH	PF00169.30	2.3e-07	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064148.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064148.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064149.1	GLTP	PF08718.12	5.5e-47	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064150.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064150.1	Hydrolase	PF00702.27	2e-13	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064151.1				crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064152.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064152.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064153.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064153.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064154.1				crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064155.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064155.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064156.1				crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064157.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064157.1	Condensation	PF00668.21	1.1e-21	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064157.1	PP-binding	PF00550.26	1.3e-11	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064158.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064158.1	DIOX_N	PF14226.7	2.6e-07	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064159.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064160.1	AMP-binding	PF00501.29	1.2e-26	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064160.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064160.1	PP-binding	PF00550.26	2e-08	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064160.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064161.1	AATase	PF07247.13	1.1e-13	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064162.1	MFS_1	PF07690.17	1e-22	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064163.1	Ctr	PF04145.16	3e-37	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064164.1	CDH-cyt	PF16010.6	1.4000000000000002e-21	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064164.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2007_Aspergillus_fumigatus	GCA_020500385.1	KAH2064165.1				crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087142.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087143.1	AMP-binding	PF00501.29	5.8e-25	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087143.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087143.1	PP-binding	PF00550.26	3.2e-08	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087143.1	Transferase	PF02458.16	2.4e-09	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087144.1	AATase	PF07247.13	8.400000000000002e-14	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087145.1	MFS_1	PF07690.17	9.6e-23	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087145.1	TRI12	PF06609.14	1.2e-07	crm*
2011_Aspergillus_fumigatus	GCA_020500395.1	KAH2087146.1	Ctr	PF04145.16	2.9e-37	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083962.1	Ctr	PF04145.16	2.9e-37	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083963.1	MFS_1	PF07690.17	1e-22	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083964.1	AATase	PF07247.13	1.5e-13	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083965.1	AMP-binding	PF00501.29	5.7e-25	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083965.1	DIT1_PvcA	PF05141.13	4.199999999999999e-95	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083965.1	PP-binding	PF00550.26	3.2e-08	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083965.1	Transferase	PF02458.16	4.4e-09	crm*
2014_Aspergillus_fumigatus	GCA_020500445.1	KAH2083966.1	GTP_cyclohydroI	PF01227.23	2e-38	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100287.1	Macro	PF01661.22	3.2e-40	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100288.1	Peptidase_S26	PF10502.10	1.2e-16	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100289.1	PH	PF00169.30	2.3e-07	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100289.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100289.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100290.1	GLTP	PF08718.12	5.6e-47	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100291.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100291.1	Hydrolase	PF00702.27	2e-13	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100292.1				crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100293.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100293.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100294.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100294.1	Abhydrolase_6	PF12697.8	1.5e-06	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100295.1				crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100296.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100296.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100297.1				crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100298.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100298.1	Condensation	PF00668.21	3.1e-12	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100298.1	PP-binding	PF00550.26	2.7000000000000005e-10	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100299.1	2OG-FeII_Oxy	PF03171.21	1.3e-13	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100299.1	DIOX_N	PF14226.7	2.6e-07	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100300.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100301.1	AMP-binding	PF00501.29	4.3e-27	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100301.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100301.1	PP-binding	PF00550.26	3.3e-08	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100301.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100302.1	AATase	PF07247.13	1.2e-13	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100303.1	MFS_1	PF07690.17	1.3e-22	crm*
2019_Aspergillus_fumigatus	GCA_020500455.1	KAH2100304.1	Ctr	PF04145.16	3e-37	crm*
