Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529922.1	MFS_1	PF07690.17	1.1e-07	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529922.1	UNC-93	PF05978.17	1.7e-06	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529885.1				47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529956.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529956.1	PE-PPE	PF08237.12	3.1e-05	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529975.1	Pkinase	PF00069.26	2.3e-21	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570282.1	MFS_1	PF07690.17	1.1999999999999998e-39	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570282.1	Sugar_tr	PF00083.25	2.8e-12	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570317.1	Sel1	PF08238.13	1.2e-34	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570293.1	Ada3	PF10198.10	6.5999999999999995e-43	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-C3HC4	PF00097.26	9.7e-07	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-RING_11	PF17123.6	5.5e-10	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-RING_2	PF13639.7	1.5e-11	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-RING_5	PF14634.7	1.1e-05	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-RING_UBOX	PF13445.7	9.1e-05	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570298.1	zf-rbx1	PF12678.8	1.7e-05	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570153.1				47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570275.1	LOR	PF04525.13	7.099999999999999e-05	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570340.1	Pkinase	PF00069.26	3.1000000000000002e-21	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570250.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570250.1	PE-PPE	PF08237.12	3.1e-05	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570167.1				47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570368.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570368.1	UNC-93	PF05978.17	1.7e-06	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570278.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570186.1	HATPase_c	PF02518.27	2.4e-21	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570186.1	HisKA	PF00512.26	2.9e-10	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570186.1	PAS	PF00989.26	2e-07	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570186.1	PAS_4	PF08448.11	3.8e-10	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570186.1	Response_reg	PF00072.25	2.7e-22	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570246.1				47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570210.1	Glyoxalase	PF00903.26	1.8e-08	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570243.1	F-box-like	PF12937.8	1.2e-05	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570198.1	Mpv17_PMP22	PF04117.13	8.2e-20	47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570292.1				47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570242.1				47
2924_Parastagonospora_nodorum	GCA_020575285.1	KAH5570156.1	PPP4R2	PF09184.12	1.1e-06	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589376.1	Glyoxalase	PF00903.26	3e-08	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589700.1				47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589871.1	HATPase_c	PF02518.27	6.900000000000001e-22	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589871.1	HisKA	PF00512.26	3.6e-10	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589871.1	PAS	PF00989.26	2.2e-07	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589871.1	PAS_4	PF08448.11	1.3e-09	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589871.1	Response_reg	PF00072.25	2.8000000000000004e-22	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589549.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589439.1	MFS_1	PF07690.17	5.7e-08	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589439.1	UNC-93	PF05978.17	1.7e-06	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589492.1				47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589805.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589805.1	PE-PPE	PF08237.12	3.1e-05	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589793.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589374.1	LOR	PF04525.13	7e-05	47
2929_Parastagonospora_nodorum	GCA_020575355.1	KAH5589944.1				47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553750.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553778.1	MFS_1	PF07690.17	1.1e-07	47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553778.1	UNC-93	PF05978.17	1.7e-06	47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553755.1				47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553916.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553916.1	PE-PPE	PF08237.12	3.1e-05	47
2930_Parastagonospora_nodorum	GCA_020575375.1	KAH5553751.1	Pkinase	PF00069.26	2.3e-21	47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5610026.1	Pkinase	PF00069.26	3e-21	47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5609795.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5609795.1	PE-PPE	PF08237.12	3.1e-05	47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5609621.1				47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5610109.1	MFS_1	PF07690.17	5.8e-08	47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5610109.1	UNC-93	PF05978.17	1.7e-06	47
2935_Parastagonospora_nodorum	GCA_020575405.1	KAH5609840.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647390.1	Glyoxalase	PF00903.26	3.1e-08	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647286.1				47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647341.1	HATPase_c	PF02518.27	7.100000000000001e-22	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647341.1	HisKA	PF00512.26	3.8e-10	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647341.1	PAS	PF00989.26	2.3e-07	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647341.1	PAS_4	PF08448.11	1.3e-09	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647341.1	Response_reg	PF00072.25	2.9e-22	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647377.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647451.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647451.1	UNC-93	PF05978.17	1.7e-06	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647432.1				47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647273.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647273.1	PE-PPE	PF08237.12	3.2e-05	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647254.1	Pkinase	PF00069.26	1.4999999999999998e-20	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647314.1	LOR	PF04525.13	7.2e-05	47
2939_Parastagonospora_nodorum	GCA_020575445.1	KAH5647300.1				47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634307.1	Glyoxalase	PF00903.26	1.8e-08	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634163.1				47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634288.1	HATPase_c	PF02518.27	2.4e-21	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634288.1	HisKA	PF00512.26	2.9e-10	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634288.1	PAS	PF00989.26	2.3e-07	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634288.1	PAS_4	PF08448.11	1.3e-09	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634288.1	Response_reg	PF00072.25	2.6e-22	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634278.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634362.1	MFS_1	PF07690.17	5.8e-08	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634362.1	UNC-93	PF05978.17	1.7e-06	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634333.1				47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634268.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634268.1	PE-PPE	PF08237.12	3.1e-05	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634378.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634213.1	LOR	PF04525.13	7e-05	47
2942_Parastagonospora_nodorum	GCA_020575485.1	KAH5634196.1				47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627541.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627592.1	MFS_1	PF07690.17	5.8e-08	47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627592.1	UNC-93	PF05978.17	1.7e-06	47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627551.1				47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627563.1	Cutinase	PF01083.23	7.799999999999999e-44	47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627563.1	PE-PPE	PF08237.12	3.1e-05	47
2948_Parastagonospora_nodorum	GCA_020575615.1	KAH5627683.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696556.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696537.1	Cutinase	PF01083.23	7.799999999999999e-44	47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696537.1	PE-PPE	PF08237.12	3.1e-05	47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696312.1				47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696308.1	MFS_1	PF07690.17	5.8e-08	47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696308.1	UNC-93	PF05978.17	1.7e-06	47
2949_Parastagonospora_nodorum	GCA_020575645.1	KAH5696664.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675723.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675703.1	Cutinase	PF01083.23	7.699999999999999e-44	47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675703.1	PE-PPE	PF08237.12	3.1e-05	47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675967.1				47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675883.1	MFS_1	PF07690.17	5.7e-08	47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675883.1	UNC-93	PF05978.17	1.7e-06	47
2953_Parastagonospora_nodorum	GCA_020575775.1	KAH5675835.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714249.1	Ada3	PF10198.10	6.5999999999999995e-43	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-C3HC4	PF00097.26	9.8e-07	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-RING_11	PF17123.6	5.5e-10	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-RING_2	PF13639.7	1.5e-11	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-RING_5	PF14634.7	1.1e-05	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-RING_UBOX	PF13445.7	9.1e-05	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714212.1	zf-rbx1	PF12678.8	1.7e-05	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714104.1				47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714158.1				47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714243.1	Pkinase	PF00069.26	1.5999999999999998e-14	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714139.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714139.1	PE-PPE	PF08237.12	3.1e-05	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714067.1				47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714142.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714142.1	UNC-93	PF05978.17	1.7e-06	47
2960_Parastagonospora_nodorum	GCA_020575955.1	KAH5714043.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721452.1	Ada3	PF10198.10	6.699999999999999e-43	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-C3HC4	PF00097.26	9.8e-07	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-C3HC4_2	PF13923.7	2.2000000000000002e-08	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-RING_11	PF17123.6	5.5e-10	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-RING_2	PF13639.7	1.5e-11	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-RING_5	PF14634.7	1.2e-05	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-RING_UBOX	PF13445.7	9.1e-05	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721453.1	zf-rbx1	PF12678.8	1.7e-05	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721454.1				47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721455.1				47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721456.1	Pkinase	PF00069.26	1.5999999999999998e-14	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721457.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721457.1	PE-PPE	PF08237.12	3.1e-05	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721458.1				47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721459.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721459.1	UNC-93	PF05978.17	1.7e-06	47
2962_Parastagonospora_nodorum	GCA_020575975.1	KAH5721460.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747675.1	DUF3292	PF11696.9	8.5e-09	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747414.1	PPP4R2	PF09184.12	1.3e-06	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747487.1				47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747472.1				47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747669.1	Mpv17_PMP22	PF04117.13	8.300000000000001e-20	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747425.1	F-box-like	PF12937.8	1.4e-05	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747699.1	Glyoxalase	PF00903.26	1.9e-08	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747478.1				47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747424.1	HATPase_c	PF02518.27	2.4e-21	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747424.1	HisKA	PF00512.26	2.9e-10	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747424.1	PAS	PF00989.26	2.3e-07	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747424.1	PAS_4	PF08448.11	1.3e-09	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747424.1	Response_reg	PF00072.25	2.6e-22	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747480.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747455.1	MFS_1	PF07690.17	1.2e-07	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747455.1	UNC-93	PF05978.17	1.7e-06	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747413.1				47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747646.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2968_Parastagonospora_nodorum	GCA_020575995.1	KAH5747646.1	PE-PPE	PF08237.12	3.1e-05	47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760598.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760450.1	Cutinase	PF01083.23	7.900000000000001e-44	47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760450.1	PE-PPE	PF08237.12	3.1e-05	47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760612.1				47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760638.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760638.1	UNC-93	PF05978.17	1.7e-06	47
2969_Parastagonospora_nodorum	GCA_020576185.1	KAH5760466.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778681.1				47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778682.1	LOR	PF04525.13	8.499999999999999e-05	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778683.1	Pkinase	PF00069.26	3e-21	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778684.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778684.1	PE-PPE	PF08237.12	3.1e-05	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778685.1				47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778686.1	MFS_1	PF07690.17	5.8e-08	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778686.1	UNC-93	PF05978.17	1.7e-06	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778687.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778688.1	HATPase_c	PF02518.27	2.4e-21	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778688.1	HisKA	PF00512.26	2.9e-10	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778688.1	PAS	PF00989.26	2e-07	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778688.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778688.1	Response_reg	PF00072.25	2.7e-22	47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778689.1				47
2974_Parastagonospora_nodorum	GCA_020576195.1	KAH5778690.1	Glyoxalase	PF00903.26	1.8e-08	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819942.1	Glyoxalase	PF00903.26	1.8e-08	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819943.1				47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819944.1	HATPase_c	PF02518.27	2.4e-21	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819944.1	HisKA	PF00512.26	2.9e-10	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819944.1	PAS	PF00989.26	2e-07	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819944.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819944.1	Response_reg	PF00072.25	2.7e-22	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819945.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819946.1	MFS_1	PF07690.17	5.8e-08	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819946.1	UNC-93	PF05978.17	1.7e-06	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819947.1				47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819948.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819948.1	PE-PPE	PF08237.12	3.1e-05	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819949.1	Pkinase	PF00069.26	3e-21	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819950.1	LOR	PF04525.13	8.499999999999999e-05	47
2979_Parastagonospora_nodorum	GCA_020576365.1	KAH5819951.1				47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807087.1				47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807088.1	LOR	PF04525.13	8.499999999999999e-05	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807089.1	Pkinase	PF00069.26	3e-21	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807090.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807090.1	PE-PPE	PF08237.12	3.1e-05	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807091.1				47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807092.1	MFS_1	PF07690.17	5.8e-08	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807092.1	UNC-93	PF05978.17	1.7e-06	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807093.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807094.1	HATPase_c	PF02518.27	2.4e-21	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807094.1	HisKA	PF00512.26	2.9e-10	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807094.1	PAS	PF00989.26	2e-07	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807094.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807094.1	Response_reg	PF00072.25	2.7e-22	47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807095.1				47
2980_Parastagonospora_nodorum	GCA_020577795.1	KAH5807096.1	Glyoxalase	PF00903.26	1.8e-08	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831911.1				47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831912.1	LOR	PF04525.13	8.499999999999999e-05	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831913.1	Pkinase	PF00069.26	3e-21	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831914.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831914.1	PE-PPE	PF08237.12	3.1e-05	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831915.1				47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831916.1	MFS_1	PF07690.17	5.8e-08	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831916.1	UNC-93	PF05978.17	1.7e-06	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831917.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831918.1	HATPase_c	PF02518.27	2.4e-21	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831918.1	HisKA	PF00512.26	2.9e-10	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831918.1	PAS	PF00989.26	2e-07	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831918.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831918.1	Response_reg	PF00072.25	2.7e-22	47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831919.1				47
2984_Parastagonospora_nodorum	GCA_020577805.1	KAH5831920.1	Glyoxalase	PF00903.26	1.8e-08	47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888450.1				47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888451.1	LOR	PF04525.13	8.499999999999999e-05	47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888452.1	Pkinase	PF00069.26	3e-21	47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888453.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888453.1	PE-PPE	PF08237.12	3.1e-05	47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888454.1				47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888455.1	MFS_1	PF07690.17	5.8e-08	47
2988_Parastagonospora_nodorum	GCA_020577855.1	KAH5888455.1	UNC-93	PF05978.17	1.7e-06	47
