Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342566.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342567.1	DIT1_PvcA	PF05141.13	5.599999999999999e-78	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342567.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342568.1				xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342569.1	DUF4149	PF13664.7	3.2e-18	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342570.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342570.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342571.1				xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342572.1	p450	PF00067.23	6.7e-50	xan*
2103_Aspergillus_fumigatus	GCA_020500935.1	KAH2342573.1	p450	PF00067.23	8.700000000000001e-55	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339350.1	p450	PF00067.23	1.3e-49	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339351.1				xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339352.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339352.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339353.1	DUF4149	PF13664.7	3.2e-18	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339354.1				xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339355.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339355.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2106_Aspergillus_fumigatus	GCA_020500945.1	KAH2339356.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359070.1	p450	PF00067.23	1.3e-49	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359071.1				xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359072.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359072.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359073.1	DUF4149	PF13664.7	3.2e-18	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359074.1				xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359075.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359075.1	TauD	PF02668.17	3.3e-22	xan*
2112_Aspergillus_fumigatus	GCA_020500965.1	KAH2359076.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357600.1	p450	PF00067.23	1.3e-49	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357601.1				xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357602.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357602.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357603.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357604.1				xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357605.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357605.1	TauD	PF02668.17	3.3e-22	xan*
2115_Aspergillus_fumigatus	GCA_020500975.1	KAH2357606.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379410.1	p450	PF00067.23	1.3e-49	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379411.1				xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379412.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379412.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379413.1	DUF4149	PF13664.7	3.2e-18	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379414.1				xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379415.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379415.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2119_Aspergillus_fumigatus	GCA_020500995.1	KAH2379416.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385230.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385231.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385231.1	TauD	PF02668.17	3.3e-22	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385232.1				xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385233.1	DUF4149	PF13664.7	3.3e-18	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385234.1	Methyltransf_2	PF00891.19	4e-24	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385234.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385235.1				xan*
2120_Aspergillus_fumigatus	GCA_020501005.1	KAH2385236.1	p450	PF00067.23	7.000000000000001e-50	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396646.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396647.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396647.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396648.1				xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396649.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396650.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396650.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396651.1				xan*
2125_Aspergillus_fumigatus	GCA_020501045.1	KAH2396652.1	p450	PF00067.23	6.8e-50	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390697.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390698.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390698.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390699.1				xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390700.1	DUF4149	PF13664.7	3.2e-18	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390701.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390701.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390702.1				xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390703.1	p450	PF00067.23	6.8e-50	xan*
2130_Aspergillus_fumigatus	GCA_020501075.1	KAH2390704.1	p450	PF00067.23	8.8e-55	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426504.1	p450	PF00067.23	1.3e-49	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426505.1				xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426506.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426506.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426507.1	DUF4149	PF13664.7	3.2e-18	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426508.1				xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426509.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426509.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2132_Aspergillus_fumigatus	GCA_020501095.1	KAH2426510.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416579.1	p450	PF00067.23	1.3e-49	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416580.1				xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416581.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416581.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416582.1	DUF4149	PF13664.7	3.2e-18	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416583.1				xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416584.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416584.1	TauD	PF02668.17	3.3e-22	xan*
2137_Aspergillus_fumigatus	GCA_020501105.1	KAH2416585.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423070.1	DJ-1_PfpI	PF01965.25	1.2e-14	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423071.1	DIT1_PvcA	PF05141.13	5.599999999999999e-78	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423071.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423072.1				xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423073.1	DUF4149	PF13664.7	3.2e-18	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423074.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423074.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423075.1				xan*
2142_Aspergillus_fumigatus	GCA_020501115.1	KAH2423076.1	p450	PF00067.23	6.7e-50	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436377.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436378.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436378.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436379.1				xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436380.1	DUF4149	PF13664.7	3.2e-18	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436381.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436381.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436382.1				xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436383.1	p450	PF00067.23	6.7e-50	xan*
2146_Aspergillus_fumigatus	GCA_020501135.1	KAH2436384.1	p450	PF00067.23	8.700000000000001e-55	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444070.1	p450	PF00067.23	8.700000000000001e-55	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444071.1	p450	PF00067.23	1.3e-49	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444072.1				xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444073.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444073.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444074.1	DUF4149	PF13664.7	3.2e-18	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444075.1				xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444076.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444076.1	TauD	PF02668.17	3.3e-22	xan*
2148_Aspergillus_fumigatus	GCA_020501145.1	KAH2444077.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470235.1	p450	PF00067.23	1.3e-49	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470236.1				xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470237.1	Methyltransf_2	PF00891.19	4e-24	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470237.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470238.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470239.1				xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470240.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470240.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2153_Aspergillus_fumigatus	GCA_020501175.1	KAH2470241.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451425.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451426.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451426.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451427.1				xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451428.1	DUF4149	PF13664.7	3.2e-18	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451429.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451429.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451430.1				xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451431.1	p450	PF00067.23	6.8e-50	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451432.1	Glyco_transf_90	PF05686.13	5.5e-25	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451432.1	p450	PF00067.23	2.0000000000000003e-49	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	ANAPC3	PF12895.8	9.999999999999999e-26	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_1	PF00515.29	8.600000000000001e-29	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_10	PF13374.7	3e-09	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_11	PF13414.7	4.099999999999999e-10	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_12	PF13424.7	8.800000000000001e-16	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_14	PF13428.7	1.5e-13	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_16	PF13432.7	1.8e-10	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_17	PF13431.7	1.4e-06	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_19	PF14559.7	4.2e-20	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_2	PF07719.18	1.9e-27	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_6	PF13174.7	6.1e-09	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_7	PF13176.7	3.5000000000000004e-06	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451433.1	TPR_8	PF13181.7	2.2e-15	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451434.1	DUF572	PF04502.14	1.8999999999999994e-68	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451435.1	B56	PF01603.21	2.5999999999999995e-127	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451435.1	FAT	PF02259.24	1.9e-73	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451435.1	FATC	PF02260.21	7.9e-06	xan*
2155_Aspergillus_fumigatus	GCA_020501185.1	KAH2451435.1	PI3_PI4_kinase	PF00454.28	1.6999999999999998e-36	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476512.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476513.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476513.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476514.1				xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476515.1	DUF4149	PF13664.7	3.2e-18	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476516.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476516.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476517.1				xan*
2159_Aspergillus_fumigatus	GCA_020501235.1	KAH2476518.1	p450	PF00067.23	6.8e-50	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482432.1	p450	PF00067.23	1.3e-49	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482433.1				xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482434.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482434.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482435.1	DUF4149	PF13664.7	3.2e-18	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482436.1				xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482437.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482437.1	TauD	PF02668.17	3.3e-22	xan*
2161_Aspergillus_fumigatus	GCA_020501245.1	KAH2482438.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510556.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510557.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510557.1	TauD	PF02668.17	2.7e-22	xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510558.1				xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510559.1	DUF4149	PF13664.7	3.2e-18	xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510560.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2167_Aspergillus_fumigatus	GCA_020501255.1	KAH2510560.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492004.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492005.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492005.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492006.1				xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492007.1	DUF4149	PF13664.7	3.2e-18	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492008.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492008.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492009.1				xan*
2171_Aspergillus_fumigatus	GCA_020501265.1	KAH2492010.1	p450	PF00067.23	6.8e-50	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519267.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519268.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519268.1	TauD	PF02668.17	3.3e-22	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519269.1				xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519270.1	DUF4149	PF13664.7	3.3e-18	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519271.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519271.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519272.1				xan*
2173_Aspergillus_fumigatus	GCA_020501325.1	KAH2519273.1	p450	PF00067.23	6.9e-50	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523799.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523800.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523800.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523801.1				xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523802.1	DUF4149	PF13664.7	3.2e-18	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523803.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523803.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523804.1				xan*
2176_Aspergillus_fumigatus	GCA_020501335.1	KAH2523805.1	p450	PF00067.23	6.8e-50	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527586.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527587.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527587.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527588.1				xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527589.1	DUF4149	PF13664.7	3.2e-18	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527590.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527590.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527591.1				xan*
2182_Aspergillus_fumigatus	GCA_020501345.1	KAH2527592.1	p450	PF00067.23	6.8e-50	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557523.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557524.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557524.1	TauD	PF02668.17	3.3e-22	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557525.1				xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557526.1	DUF4149	PF13664.7	3.3e-18	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557527.1	Methyltransf_2	PF00891.19	4e-24	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557527.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557528.1				xan*
2185_Aspergillus_fumigatus	GCA_020501355.1	KAH2557529.1	p450	PF00067.23	7.000000000000001e-50	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544263.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544264.1	DIT1_PvcA	PF05141.13	5.599999999999999e-78	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544264.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544265.1				xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544266.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544267.1	Methyltransf_2	PF00891.19	7.299999999999999e-24	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544267.1	Methyltransf_25	PF13649.7	6.4e-05	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544268.1				xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544269.1	p450	PF00067.23	6.7e-50	xan*
2189_Aspergillus_fumigatus	GCA_020501375.1	KAH2544270.1	p450	PF00067.23	3.6000000000000003e-54	xan*
2191_Aspergillus_fumigatus	GCA_020501405.1	KAH2546565.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2191_Aspergillus_fumigatus	GCA_020501405.1	KAH2546566.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2191_Aspergillus_fumigatus	GCA_020501405.1	KAH2546566.1	TauD	PF02668.17	2.7e-22	xan*
2191_Aspergillus_fumigatus	GCA_020501405.1	KAH2546567.1				xan*
2191_Aspergillus_fumigatus	GCA_020501405.1	KAH2546568.1	DUF4149	PF13664.7	3.2e-18	xan*
