Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390672.1	TFIID-18kDa	PF02269.17	1.7e-26	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390673.1	TP_methylase	PF00590.21	7.000000000000001e-24	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390674.1	Ctr	PF04145.16	8.499999999999999e-45	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390675.1	DJ-1_PfpI	PF01965.25	3.4e-12	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390676.1	DIT1_PvcA	PF05141.13	8.899999999999998e-87	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390677.1	p450	PF00067.23	1e-57	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410266.1	SUA5	PF03481.14	2.8000000000000002e-33	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410266.1	Sua5_yciO_yrdC	PF01300.19	1.3000000000000001e-52	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410267.1	Rad21_Rec8	PF04824.17	7.1e-11	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410267.1	Rad21_Rec8_N	PF04825.14	3.6e-32	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410268.1	Cation_ATPase	PF13246.7	3.8e-13	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410268.1	Cation_ATPase_C	PF00689.22	4.6e-44	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410268.1	Cation_ATPase_N	PF00690.27	1.7000000000000002e-18	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410268.1	E1-E2_ATPase	PF00122.21	2.9999999999999995e-46	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410268.1	Hydrolase	PF00702.27	5.999999999999999e-20	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410269.1	Ctr	PF04145.16	1e-44	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410270.1	DJ-1_PfpI	PF01965.25	1.9e-12	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410271.1	DIT1_PvcA	PF05141.13	7.599999999999999e-87	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410272.1	p450	PF00067.23	5.9e-61	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410273.1	MFS_1	PF07690.17	1.4e-40	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410274.1	Cellulase	PF00150.19	3.5000000000000003e-10	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410275.1	DSBA	PF01323.21	5.4e-36	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410275.1	Thioredoxin_4	PF13462.7	3.6e-05	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410275.1	Thioredoxin_5	PF13743.7	9e-05	dit (variation 3)*
3242_Phaeosphaeria_spp	GCA_020747045.1	KAH7410276.1				dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184912.1	DIT1_PvcA	PF05141.13	2.999999999999999e-88	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184914.1	MFS_1	PF07690.17	1.3000000000000001e-37	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184914.1	p450	PF00067.23	3.9e-55	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184916.1	DSBA	PF01323.21	8.599999999999998e-35	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184918.1	ALMT	PF11744.9	3.3e-08	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184918.1	FUSC	PF04632.13	3.6e-05	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184918.1	FUSC_2	PF13515.7	9.999999999999999e-32	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184920.1	Catalase	PF00199.20	1.3999999999999996e-139	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184920.1	Catalase-rel	PF06628.13	3.4e-15	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184920.1	Catalase_C	PF18011.2	9.4e-44	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184922.1	Pil1	PF13805.7	1.6999999999999996e-105	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184924.1	Gelsolin	PF00626.23	1.8e-07	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184924.1	Sec23_BS	PF08033.13	1.2e-17	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184924.1	Sec23_helical	PF04815.16	3.6e-23	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184924.1	Sec23_trunk	PF04811.16	1.4999999999999995e-64	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184924.1	zf-Sec23_Sec24	PF04810.16	4.4e-17	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184926.1	zf-C2H2	PF00096.27	1e-05	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184928.1	Mad3_BUB1_I	PF08311.13	1.9e-46	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184928.1	Mad3_BUB1_II	PF08171.12	2.6e-09	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184928.1	PK_Tyr_Ser-Thr	PF07714.18	1e-06	dit (variation 3)*
3347_Alternaria_atra	GCA_907166805.1	CAG5184928.1	Pkinase	PF00069.26	8.699999999999999e-16	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276834.1	Porin_3	PF01459.23	5.899999999999999e-73	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276835.1	6PF2K	PF01591.19	3.8e-60	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276835.1	His_Phos_1	PF00300.23	3.9e-21	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276836.1	UCH	PF00443.30	1.1e-16	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276836.1	UCH_1	PF13423.7	5.4e-41	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276837.1	Ribosomal_L5_C	PF00673.22	7.800000000000001e-27	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276838.1	Arm	PF00514.24	3.8e-05	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276838.1	Fes1	PF08609.11	4.0999999999999987e-32	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276838.1	HEAT_2	PF13646.7	4.8e-05	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276839.1	Actin	PF00022.20	6.699999999999999e-149	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276840.1	RF-1	PF00472.21	8.3e-25	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276841.1	SPT_ssu-like	PF11779.9	8.100000000000001e-21	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276842.1	ANAPC4_WD40	PF12894.8	5.6e-08	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276842.1	WD40	PF00400.33	2.3000000000000002e-33	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276843.1	Urm1	PF09138.12	4.6000000000000004e-33	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276844.1	MFS_1	PF07690.17	1.1e-44	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276844.1	Sugar_tr	PF00083.25	9.9e-13	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276845.1	p450	PF00067.23	2.5e-47	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276846.1	DIT1_PvcA	PF05141.13	2.999999999999999e-104	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276847.1	DJ-1_PfpI	PF01965.25	5e-15	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276848.1	zf-C2H2	PF00096.27	2.5000000000000002e-22	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276848.1	zf-C2H2_4	PF13894.7	4e-14	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276848.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276848.1	zf-H2C2_5	PF13909.7	6.900000000000001e-06	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276849.1	Mito_carr	PF00153.28	1e-61	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276850.1	RRM_1	PF00076.23	7.6e-33	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276851.1	DUF1688	PF07958.12	1.5999999999999994e-155	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276852.1	Pet127	PF08634.11	2.1999999999999994e-117	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276853.1	Cohesin_load	PF10345.10	1.0999999999999999e-136	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276854.1	Abhydrolase_1	PF00561.21	1.1e-12	dit (variation 3)*
3464_Colletotrichum_fructicola	GCF_000319635.1	XP_007276854.1	Hydrolase_4	PF12146.9	7.8e-09	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697960.1	Ctr	PF04145.16	1.6e-40	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697961.1	DJ-1_PfpI	PF01965.25	6.1e-13	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697550.1	DIT1_PvcA	PF05141.13	9.599999999999998e-88	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697551.1	p450	PF00067.23	2.9e-61	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697962.1	MFS_1	PF07690.17	1.6000000000000001e-38	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697963.1	DSBA	PF01323.21	2.8e-37	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697963.1	Thioredoxin_4	PF13462.7	7.7e-05	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697964.1	Cellulase	PF00150.19	4.8e-07	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697965.1	Ribosomal_S18	PF01084.21	1.3e-16	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697552.1	PPR	PF01535.21	4.4e-05	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697552.1	PPR_2	PF13041.7	3.5e-07	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697966.1	Kelch_1	PF01344.26	3.2e-08	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697966.1	Kelch_3	PF13415.7	5.3e-05	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697966.1	Kelch_4	PF13418.7	6.8e-06	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697966.1	Kelch_5	PF13854.7	8.4e-13	dit (variation 3)*
3474_Bipolaris_sorokiniana	GCF_000338995.1	XP_007697966.1	Kelch_6	PF13964.7	2.2000000000000002e-08	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078383.1	Cellulase	PF00150.19	1.2e-07	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078384.1	DSBA	PF01323.21	8.100000000000001e-37	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078384.1	Thioredoxin_4	PF13462.7	2.2e-05	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078384.1	Thioredoxin_5	PF13743.7	9.7e-05	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078385.1	MFS_1	PF07690.17	3.7e-39	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078386.1	p450	PF00067.23	6.899999999999999e-63	dit (variation 3)*
3484_Bipolaris_maydis	GCF_000354255.1	XP_014078387.1	DIT1_PvcA	PF05141.13	1.1e-86	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027464.1	MFS_1	PF07690.17	1.2e-37	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027465.1	p450	PF00067.23	3.0000000000000004e-65	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027087.1	DIT1_PvcA	PF05141.13	5.899999999999999e-90	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027014.1	ADC	PF06314.12	2e-27	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027466.1	ADH_N	PF08240.13	2e-18	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027466.1	ADH_zinc_N	PF00107.27	5.2e-14	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027466.1	ADH_zinc_N_2	PF13602.7	1.6e-05	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027467.1	DJ-1_PfpI	PF01965.25	1.5e-12	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027468.1	Ctr	PF04145.16	9.2e-42	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027469.1	TFIIIC_delta	PF12657.8	4.900000000000001e-42	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027469.1	zf-TFIIIC	PF12660.8	1.2e-31	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027470.1	DEAD	PF00270.30	2.8000000000000004e-49	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027470.1	Helicase_C	PF00271.32	1.2e-29	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027470.1	UTP25	PF06862.13	2.9e-05	dit (variation 3)*
3486_Exserohilum_turcicum	GCF_000359705.1	XP_008027471.1				dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712403.1	DSBA	PF01323.21	6.799999999999999e-39	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712403.1	Thioredoxin_4	PF13462.7	7.000000000000001e-06	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712403.1	Thioredoxin_5	PF13743.7	5.7e-05	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712404.1	MFS_1	PF07690.17	8.6e-40	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712405.1				dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712406.1	p450	PF00067.23	1.9e-60	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712407.1	DIT1_PvcA	PF05141.13	6.199999999999999e-87	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712369.1	DJ-1_PfpI	PF01965.25	1.4e-12	dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712408.1				dit (variation 3)*
3501_Bipolaris_zeicola	GCF_000523435.1	XP_007712409.1	Ctr	PF04145.16	4e-40	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551401.1	Ctr	PF04145.16	4e-40	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551393.1	DJ-1_PfpI	PF01965.25	5.9e-13	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551402.1	DIT1_PvcA	PF05141.13	6.099999999999998e-87	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551403.1	p450	PF00067.23	2.1000000000000002e-60	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551404.1	MFS_1	PF07690.17	8.7e-40	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551394.1	DSBA	PF01323.21	1.5000000000000002e-38	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551394.1	Thioredoxin_4	PF13462.7	8.5e-06	dit (variation 3)*
3513_Bipolaris_victoriae	GCF_000527765.1	XP_014551394.1	Thioredoxin_5	PF13743.7	5.8e-05	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382206.1				dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382207.1	DEAD	PF00270.30	1.1e-48	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382207.1	Helicase_C	PF00271.32	7.199999999999999e-31	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382207.1	UTP25	PF06862.13	2.6e-05	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382208.1	TFIIIC_delta	PF12657.8	7.399999999999999e-43	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382208.1	zf-TFIIIC	PF12660.8	4.0999999999999987e-33	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382209.1	Ctr	PF04145.16	2.8999999999999997e-43	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382210.1	DJ-1_PfpI	PF01965.25	3.9e-12	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382211.1	DIT1_PvcA	PF05141.13	4e-89	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382212.1	p450	PF00067.23	1e-59	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382213.1	MFS_1	PF07690.17	2.7e-34	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382214.1	DSBA	PF01323.21	7.5e-36	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382214.1	Thioredoxin_4	PF13462.7	3.4e-05	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382215.1	IDO	PF01231.19	1.9e-09	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382216.1	ALMT	PF11744.9	1.1e-07	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382216.1	FUSC	PF04632.13	1.3e-05	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382216.1	FUSC_2	PF13515.7	7.799999999999999e-32	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382217.1	Catalase	PF00199.20	5.199999999999999e-159	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382217.1	Catalase-rel	PF06628.13	8.9e-15	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382217.1	Catalase_C	PF18011.2	9.9e-46	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382218.1	Pil1	PF13805.7	3.8e-101	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382219.1	Gelsolin	PF00626.23	2e-07	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382219.1	Sec23_BS	PF08033.13	1.3e-17	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382219.1	Sec23_helical	PF04815.16	4.0000000000000004e-23	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382219.1	Sec23_trunk	PF04811.16	1.6999999999999997e-64	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382219.1	zf-Sec23_Sec24	PF04810.16	4.8e-17	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382220.1	zf-C2H2	PF00096.27	1.1e-05	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382221.1	Mad3_BUB1_I	PF08311.13	1.6e-45	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382221.1	Mad3_BUB1_II	PF08171.12	1.2e-09	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382221.1	PK_Tyr_Ser-Thr	PF07714.18	3.9e-07	dit (variation 3)*
3566_Alternaria_alternata	GCF_001642055.1	XP_018382221.1	Pkinase	PF00069.26	2.9e-16	dit (variation 3)*
3581_Colletotrichum_higginsianum	GCF_001672515.1	XP_018160468.1	DIT1_PvcA	PF05141.13	4.999999999999999e-103	dit (variation 3)*
3587_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022474952.1	DIT1_PvcA	PF05141.13	7.3e-103	dit (variation 3)*
3587_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022474953.1	DJ-1_PfpI	PF01965.25	1.2e-15	dit (variation 3)*
3587_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022474744.1	HSF_DNA-bind	PF00447.18	7.500000000000001e-32	dit (variation 3)*
3587_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022474745.1				dit (variation 3)*
3587_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022474746.1				dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802784.1	Glyco_hydro_cc	PF11790.9	4.7999999999999997e-54	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802785.1	Cullin	PF00888.23	1.7999999999999994e-206	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802785.1	Cullin_Nedd8	PF10557.10	5.5e-25	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802786.1	zf-DNL	PF05180.13	6.3000000000000005e-30	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802787.1				dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802788.1	DSBA	PF01323.21	4.3e-35	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802788.1	Thioredoxin_4	PF13462.7	9.5e-06	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802788.1	Thioredoxin_5	PF13743.7	4.5e-05	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802789.1				dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802790.1	MFS_1	PF07690.17	4.9e-40	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802790.1	OATP	PF03137.21	7.000000000000001e-06	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802790.1	Sugar_tr	PF00083.25	9.4e-12	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802791.1	p450	PF00067.23	2.2e-58	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802792.1	DIT1_PvcA	PF05141.13	2.9999999999999997e-86	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802793.1	DJ-1_PfpI	PF01965.25	9.2e-09	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802794.1	Ctr	PF04145.16	4.9e-45	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802795.1	RRM_1	PF00076.23	8.9e-19	dit (variation 3)*
3662_Ascochyta_rabiei	GCF_004011695.1	XP_038802796.1	Bot1p	PF12298.9	2.2e-55	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509901.1	ALMT	PF11744.9	1.6e-07	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509901.1	FUSC	PF04632.13	5.400000000000001e-06	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509901.1	FUSC_2	PF13515.7	1.9999999999999997e-31	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509900.1				dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509992.1	DSBA	PF01323.21	1e-35	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509992.1	Thioredoxin_4	PF13462.7	3.6e-05	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509899.1	MFS_1	PF07690.17	2.8999999999999998e-34	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509903.1	p450	PF00067.23	3.3000000000000004e-57	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028509902.1	DIT1_PvcA	PF05141.13	5.5e-89	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028510204.1	DJ-1_PfpI	PF01965.25	2.9e-12	dit (variation 3)*
3665_Alternaria_arborescens	GCF_004154835.1	XP_028510205.1	Ctr	PF04145.16	6.199999999999999e-43	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886956.1	Mito_carr	PF00153.28	1.2e-61	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886951.1				dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886950.1	zf-C2H2	PF00096.27	3e-22	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886950.1	zf-C2H2_4	PF13894.7	4.8e-14	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886950.1	zf-H2C2_2	PF13465.7	1.8000000000000002e-16	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886950.1	zf-H2C2_5	PF13909.7	8.2e-06	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886953.1				dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886952.1	DJ-1_PfpI	PF01965.25	6e-15	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886992.1	DIT1_PvcA	PF05141.13	3.599999999999999e-104	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886991.1	p450	PF00067.23	2.9999999999999997e-47	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886878.1	MFS_1	PF07690.17	1.3000000000000002e-44	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886878.1	Sugar_tr	PF00083.25	1.2e-12	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886879.1	Urm1	PF09138.12	5.5e-33	dit (variation 3)*
