Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059964.1	E1-E2_ATPase	PF00122.21	2.2e-49	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059964.1	HMA	PF00403.27	2.2e-33	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059964.1	Hydrolase	PF00702.27	2.2000000000000003e-34	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059964.1	Hydrolase_3	PF08282.13	4.9e-05	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059965.1	DIT1_PvcA	PF05141.13	8.099999999999999e-94	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059966.1				8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059967.1	p450	PF00067.23	3.2000000000000003e-38	8*
3449_Fusarium_oxysporum	GCF_000271745.1	XP_031030370.1				8*
3449_Fusarium_oxysporum	GCF_000271745.1	XP_031030371.1	Mannosyl_trans3	PF11051.9	2.7e-41	8*
3449_Fusarium_oxysporum	GCF_000271745.1	XP_031030372.1				8*
3449_Fusarium_oxysporum	GCF_000271745.1	XP_031030373.1	p450	PF00067.23	4.4e-38	8*
3449_Fusarium_oxysporum	GCF_000271745.1	XP_031030374.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-93	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262281.1	DIT1_PvcA	PF05141.13	8.600000000000001e-88	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262282.1	p450	PF00067.23	4.4e-41	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262283.1	p450	PF00067.23	1.4999999999999998e-34	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262284.1	E1-E2_ATPase	PF00122.21	2e-48	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262284.1	HMA	PF00403.27	2.7e-34	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262284.1	Hydrolase	PF00702.27	1.6999999999999998e-36	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262284.1	Hydrolase_3	PF08282.13	3.8e-06	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262285.1	CFEM	PF05730.12	8.4e-05	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262399.1	DDE_3	PF13358.7	1.6e-07	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262399.1	HTH_32	PF13565.7	9e-06	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009262399.1	HTH_Tnp_Tc3_2	PF01498.19	6.3e-16	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261006.1	Epimerase	PF01370.22	2.3e-07	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261006.1	NAD_binding_10	PF13460.7	2.9e-12	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261006.1	NmrA	PF05368.14	2.7e-15	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261006.1	TrkA_N	PF02254.19	8.7e-07	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261005.1	p450	PF00067.23	1.8999999999999998e-34	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261004.1	Abhydrolase_3	PF07859.14	2.9999999999999995e-46	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261004.1	COesterase	PF00135.29	2.4e-10	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261003.1	Glyco_hydro_125	PF06824.12	5.799999999999999e-152	8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261002.1				8*
3455_Fusarium_pseudograminearum	GCF_000303195.2	XP_009261001.1				8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542829.1				8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542830.1	Mannosyl_trans3	PF11051.9	4.4e-41	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542831.1	p450	PF00067.23	1.6999999999999996e-39	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542832.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-93	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542833.1	E1-E2_ATPase	PF00122.21	6.499999999999999e-48	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542833.1	HMA	PF00403.27	1.5e-33	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542833.1	Hydrolase	PF00702.27	1.1000000000000002e-34	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542833.1	Hydrolase_3	PF08282.13	2.4e-07	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542834.1	Terpene_syn_C_2	PF19086.1	9.6e-37	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542835.1	p450	PF00067.23	1.6e-45	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542836.1	AMP-binding	PF00501.29	4.4e-15	8*
3741_Fusarium_subglutinans	GCF_013396075.1	XP_036542836.1	Transferase	PF02458.16	7.6e-11	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206992.1				8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206993.1	Terpene_syn_C_2	PF19086.1	3.1e-37	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206994.1	E1-E2_ATPase	PF00122.21	1.4e-50	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206994.1	HMA	PF00403.27	1.3000000000000001e-33	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206994.1	Hydrolase	PF00702.27	2.6e-36	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206994.1	Hydrolase_3	PF08282.13	1.3e-06	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206995.1	DIT1_PvcA	PF05141.13	3.3e-93	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206996.1	p450	PF00067.23	2.6e-36	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206997.1				8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206998.1	Mannosyl_trans3	PF11051.9	5.2e-41	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037206999.1	SKG6	PF08693.11	5.4000000000000005e-05	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207000.1				8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207001.1	PLDc_2	PF13091.7	6.6e-07	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207002.1				8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207003.1	SSF	PF00474.18	2.2000000000000002e-18	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207004.1	OCD_Mu_crystall	PF02423.16	8.6e-17	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207004.1	Shikimate_DH	PF01488.21	9.9e-08	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207005.1	MFS_1	PF07690.17	2.9e-41	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207005.1	Sugar_tr	PF00083.25	1e-07	8*
3745_Fusarium_tjaetaba	GCF_013396195.1	XP_037207006.1	DUF2263	PF10021.10	8.400000000000001e-20	8*
3773_Fusarium_poae	GCF_019609905.1	XP_044707469.1	p450	PF00067.23	7e-41	8*
3773_Fusarium_poae	GCF_019609905.1	XP_044707470.1	DIT1_PvcA	PF05141.13	7.299999999999999e-92	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583957.1				8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583958.1				8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583959.1	E1-E2_ATPase	PF00122.21	6.3e-48	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583959.1	HMA	PF00403.27	9.7e-32	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583959.1	Hydrolase	PF00702.27	3.9e-36	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583959.1	Hydrolase_3	PF08282.13	3.6000000000000003e-06	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583960.1	p450	PF00067.23	5.099999999999999e-34	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583961.1	p450	PF00067.23	1.6e-40	8*
3783_Fusarium_venenatum	GCF_900007375.1	XP_025583962.1	DIT1_PvcA	PF05141.13	2.7000000000000002e-89	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688446.1	p450	PF00067.23	4.5e-46	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688447.1	Zn_clus	PF00172.19	7.4e-05	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688448.1	Terpene_syn_C_2	PF19086.1	4.8e-37	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688449.1	E1-E2_ATPase	PF00122.21	3.7000000000000004e-48	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688449.1	HMA	PF00403.27	7.600000000000001e-36	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688449.1	Hydrolase	PF00702.27	1.2e-34	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688449.1	Hydrolase_3	PF08282.13	2.1e-05	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688450.1	DIT1_PvcA	PF05141.13	2.8e-93	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688451.1	p450	PF00067.23	2.9e-39	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688452.1				8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688453.1	Mannosyl_trans3	PF11051.9	9.999999999999999e-43	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688454.1				8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688455.1				8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688456.1	PLDc_2	PF13091.7	6.6e-06	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688457.1				8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688458.1	SSF	PF00474.18	2.5e-18	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688459.1	OCD_Mu_crystall	PF02423.16	4.6e-16	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688459.1	Shikimate_DH	PF01488.21	1e-07	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688460.1	MFS_1	PF07690.17	9e-40	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688461.1	DUF2263	PF10021.10	1.4e-19	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688462.1	Gpr1_Fun34_YaaH	PF01184.20	5.3e-29	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688463.1	AA_permease	PF00324.22	1.1000000000000001e-23	8*
3787_Fusarium_mangiferae	GCF_900044065.1	XP_041688463.1	AA_permease_2	PF13520.7	1.3999999999999998e-60	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085888.1	PLDc_2	PF13091.7	4.9e-07	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085889.1				8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085890.1	Mannosyl_trans3	PF11051.9	2e-09	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085891.1				8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085892.1	p450	PF00067.23	3.2e-39	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085893.1	DIT1_PvcA	PF05141.13	2.4e-94	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085894.1	E1-E2_ATPase	PF00122.21	2.6e-48	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085894.1	HMA	PF00403.27	2.5e-35	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085894.1	Hydrolase	PF00702.27	8.299999999999997e-33	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085894.1	Hydrolase_3	PF08282.13	1.1e-05	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085895.1	Terpene_syn_C_2	PF19086.1	2.1e-37	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085896.1	Zn_clus	PF00172.19	7.5e-05	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085897.1				8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085898.1	p450	PF00067.23	4.2999999999999996e-46	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085899.1	AMP-binding	PF00501.29	1.7000000000000002e-25	8*
3793_Fusarium_proliferatum	GCF_900067095.1	XP_031085899.1	Transferase	PF02458.16	4.5999999999999996e-11	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437737.1	DUF2263	PF10021.10	6.3e-20	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437738.1	MFS_1	PF07690.17	1.4e-40	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437738.1	Sugar_tr	PF00083.25	3.2e-07	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437739.1	NACHT	PF05729.13	8e-08	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437740.1	OCD_Mu_crystall	PF02423.16	5.9e-16	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437740.1	Shikimate_DH	PF01488.21	1.2e-07	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437741.1	SSF	PF00474.18	3.3e-19	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023438115.1				8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437742.1	PLDc_2	PF13091.7	6.2e-08	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437743.1				8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437744.1				8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437745.1	Mannosyl_trans3	PF11051.9	1.9999999999999998e-42	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437746.1				8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437747.1	p450	PF00067.23	7.3e-39	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437748.1	DIT1_PvcA	PF05141.13	5.099999999999999e-87	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437749.1	E1-E2_ATPase	PF00122.21	3.7e-47	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437749.1	HMA	PF00403.27	2.5e-36	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437749.1	Hydrolase	PF00702.27	2.8999999999999998e-34	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437749.1	Hydrolase_3	PF08282.13	4.3e-06	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437750.1	Terpene_syn_C_2	PF19086.1	7.5e-36	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437751.1	Zn_clus	PF00172.19	6.9e-05	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437752.1	p450	PF00067.23	6.1999999999999994e-46	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437753.1	AMP-binding	PF00501.29	7.8e-25	8*
3794_Fusarium_fujikuroi	GCF_900079805.1	XP_023437753.1	Transferase	PF02458.16	7.8e-12	8*
